timestamp,rssi,mean,std,max,min,prediction
2026-05-12 14:29:29,-49.0,-48.55,1.9098429254784277,-43.0,-51.0,OBJECT
2026-05-12 14:29:29,-49.0,-48.5,1.8841443681416772,-43.0,-51.0,OBJECT
2026-05-12 14:29:29,-47.0,-48.4,1.9078784028338913,-43.0,-51.0,OBJECT
2026-05-12 14:29:29,-46.0,-48.25,1.9716744153130354,-43.0,-51.0,OBJECT
2026-05-12 14:29:29,-46.0,-48.2,2.0149441679609885,-43.0,-51.0,HUMAN
2026-05-12 14:29:30,-46.0,-48.1,2.0712315177207983,-43.0,-51.0,HUMAN
2026-05-12 14:29:30,-46.0,-48.25,1.7853571071357126,-46.0,-51.0,OBJECT
2026-05-12 14:29:30,-49.0,-48.4,1.7146428199482247,-46.0,-51.0,OBJECT
2026-05-12 14:29:30,-49.0,-48.4,1.7146428199482247,-46.0,-51.0,OBJECT
2026-05-12 14:29:30,-46.0,-48.25,1.7853571071357126,-46.0,-51.0,OBJECT
2026-05-12 14:29:31,-46.0,-48.0,1.7320508075688772,-46.0,-51.0,OBJECT
2026-05-12 14:29:31,-55.0,-48.25,2.277608394786075,-46.0,-55.0,HUMAN
2026-05-12 14:29:31,-52.0,-48.45,2.4181604578687494,-46.0,-55.0,HUMAN
2026-05-12 14:29:31,-53.0,-48.8,2.541653005427767,-46.0,-55.0,HUMAN
2026-05-12 14:29:31,-52.0,-48.85,2.5937424698685874,-46.0,-55.0,HUMAN
2026-05-12 14:29:32,-50.0,-48.8,2.5612496949731396,-46.0,-55.0,HUMAN
2026-05-12 14:29:32,-50.0,-48.9,2.5670995305986875,-46.0,-55.0,HUMAN
2026-05-12 14:29:32,-50.0,-48.95,2.5782746168707473,-46.0,-55.0,HUMAN
2026-05-12 14:29:32,-47.0,-48.8,2.5999999999999996,-46.0,-55.0,HUMAN
2026-05-12 14:29:32,-49.0,-48.85,2.5937424698685874,-46.0,-55.0,HUMAN
2026-05-12 14:29:33,-51.0,-48.95,2.6358110706194404,-46.0,-55.0,HUMAN
2026-05-12 14:29:33,-50.0,-49.0,2.6457513110645907,-46.0,-55.0,HUMAN
2026-05-12 14:29:33,-46.0,-48.95,2.692118125194361,-46.0,-55.0,HUMAN
2026-05-12 14:29:33,-49.0,-49.1,2.6057628441590763,-46.0,-55.0,HUMAN
2026-05-12 14:29:33,-49.0,-49.25,2.5074887836239665,-46.0,-55.0,HUMAN
2026-05-12 14:29:34,-52.0,-49.55,2.4591665254715878,-46.0,-55.0,HUMAN
2026-05-12 14:29:34,-50.0,-49.75,2.321098877687032,-46.0,-55.0,HUMAN
2026-05-12 14:29:34,-50.0,-49.8,2.3151673805580453,-46.0,-55.0,HUMAN
2026-05-12 14:29:34,-51.0,-49.9,2.3216373532487804,-46.0,-55.0,HUMAN
2026-05-12 14:29:34,-53.0,-50.25,2.2332711434127295,-46.0,-55.0,HUMAN
2026-05-12 14:29:35,-50.0,-50.45,2.011839953873071,-46.0,-55.0,HUMAN
2026-05-12 14:29:35,-50.0,-50.2,1.7204650534085253,-46.0,-53.0,OBJECT
2026-05-12 14:29:35,-47.0,-49.95,1.8020821290940099,-46.0,-53.0,OBJECT
2026-05-12 14:29:35,-50.0,-49.8,1.6613247725836147,-46.0,-53.0,OBJECT
2026-05-12 14:29:35,-51.0,-49.75,1.6085707942145413,-46.0,-53.0,OBJECT
2026-05-12 14:29:36,-49.0,-49.7,1.6155494421403511,-46.0,-53.0,OBJECT
2026-05-12 14:29:36,-49.0,-49.65,1.620956507744733,-46.0,-53.0,OBJECT
2026-05-12 14:29:36,-49.0,-49.6,1.624807680927192,-46.0,-53.0,OBJECT
2026-05-12 14:29:36,-48.0,-49.65,1.5580436450882884,-46.0,-53.0,OBJECT
2026-05-12 14:29:36,-47.0,-49.55,1.6575584454250776,-46.0,-53.0,OBJECT
2026-05-12 14:29:37,-47.0,-49.35,1.7109938632268673,-46.0,-53.0,OBJECT
2026-05-12 14:29:37,-48.0,-49.25,1.7284386017443605,-46.0,-53.0,OBJECT
2026-05-12 14:29:37,-48.0,-49.35,1.5898113095584647,-47.0,-53.0,OBJECT
2026-05-12 14:29:37,-55.0,-49.65,2.006863224038948,-47.0,-55.0,HUMAN
2026-05-12 14:29:37,-43.0,-49.35,2.4753787588973126,-43.0,-55.0,HUMAN
2026-05-12 14:29:38,-44.0,-48.95,2.654712790491657,-43.0,-55.0,HUMAN
2026-05-12 14:29:38,-44.0,-48.65,2.8508770580296865,-43.0,-55.0,HUMAN
2026-05-12 14:29:38,-46.0,-48.45,2.8892040426387333,-43.0,-55.0,HUMAN
2026-05-12 14:29:38,-47.0,-48.25,2.843853020111975,-43.0,-55.0,HUMAN
2026-05-12 14:29:38,-47.0,-47.95,2.6358110706194404,-43.0,-55.0,HUMAN
2026-05-12 14:29:39,-46.0,-47.75,2.624404694402142,-43.0,-55.0,HUMAN
2026-05-12 14:29:39,-47.0,-47.6,2.5768197453450257,-43.0,-55.0,HUMAN
2026-05-12 14:29:39,-47.0,-47.6,2.5768197453450252,-43.0,-55.0,HUMAN
2026-05-12 14:29:39,-47.0,-47.45,2.5194245374688244,-43.0,-55.0,HUMAN
2026-05-12 14:29:39,-46.0,-47.2,2.4,-43.0,-55.0,HUMAN
2026-05-12 14:29:40,-46.0,-47.05,2.3764469276632285,-43.0,-55.0,HUMAN
2026-05-12 14:29:40,-43.0,-46.75,2.48746859276655,-43.0,-55.0,HUMAN
2026-05-12 14:29:40,-45.0,-46.55,2.4591665254715873,-43.0,-55.0,HUMAN
2026-05-12 14:29:40,-46.0,-46.45,2.4387496796514396,-43.0,-55.0,HUMAN
2026-05-12 14:29:40,-46.0,-46.4,2.437211521390788,-43.0,-55.0,HUMAN
2026-05-12 14:29:41,-45.0,-46.3,2.451530134426253,-43.0,-55.0,HUMAN
2026-05-12 14:29:41,-44.0,-46.1,2.4677925358506134,-43.0,-55.0,HUMAN
2026-05-12 14:29:41,-46.0,-46.0,2.4289915602982237,-43.0,-55.0,HUMAN
2026-05-12 14:29:41,-46.0,-45.55,1.2835497652993435,-43.0,-47.0,OBJECT
2026-05-12 14:29:41,-45.0,-45.65,1.1521718621802914,-43.0,-47.0,OBJECT
2026-05-12 14:29:42,-45.0,-45.7,1.1,-43.0,-47.0,OBJECT
2026-05-12 14:29:42,-43.0,-45.65,1.1947803145348521,-43.0,-47.0,OBJECT
2026-05-12 14:29:42,-44.0,-45.55,1.2439855304624727,-43.0,-47.0,OBJECT
2026-05-12 14:29:42,-45.0,-45.45,1.2031209415515964,-43.0,-47.0,OBJECT
2026-05-12 14:29:42,-44.0,-45.3,1.1874342087037917,-43.0,-47.0,OBJECT
2026-05-12 14:29:43,-46.0,-45.3,1.1874342087037917,-43.0,-47.0,OBJECT
2026-05-12 14:29:43,-44.0,-45.15,1.1521718621802912,-43.0,-47.0,OBJECT
2026-05-12 14:29:43,-43.0,-44.95,1.16081867662439,-43.0,-47.0,OBJECT
2026-05-12 14:29:43,-43.0,-44.75,1.1346805717910218,-43.0,-46.0,OBJECT
2026-05-12 14:29:43,-41.0,-44.5,1.3601470508735443,-41.0,-46.0,OBJECT
2026-05-12 14:29:44,-43.0,-44.35,1.3518505834595775,-41.0,-46.0,OBJECT
2026-05-12 14:29:44,-44.0,-44.4,1.3190905958272918,-41.0,-46.0,OBJECT
2026-05-12 14:29:44,-44.0,-44.35,1.3143439428094916,-41.0,-46.0,OBJECT
2026-05-12 14:29:44,-44.0,-44.25,1.2599603168354152,-41.0,-46.0,OBJECT
2026-05-12 14:29:44,-43.0,-44.1,1.2206555615733703,-41.0,-46.0,OBJECT
2026-05-12 14:29:45,-45.0,-44.1,1.2206555615733703,-41.0,-46.0,OBJECT
2026-05-12 14:29:45,-43.0,-44.05,1.243985530462473,-41.0,-46.0,OBJECT
2026-05-12 14:29:45,-43.0,-43.9,1.1789826122551597,-41.0,-46.0,OBJECT
2026-05-12 14:29:45,-42.0,-43.7,1.1445523142259597,-41.0,-46.0,OBJECT
2026-05-12 14:29:45,-42.0,-43.55,1.1608186766243898,-41.0,-46.0,OBJECT
2026-05-12 14:29:46,-45.0,-43.55,1.1608186766243898,-41.0,-46.0,OBJECT
2026-05-12 14:29:46,-44.0,-43.6,1.1575836902790226,-41.0,-46.0,OBJECT
2026-05-12 14:29:46,-42.0,-43.5,1.2041594578792296,-41.0,-46.0,OBJECT
2026-05-12 14:29:46,-45.0,-43.5,1.2041594578792296,-41.0,-46.0,OBJECT
2026-05-12 14:29:46,-45.0,-43.55,1.2439855304624727,-41.0,-46.0,OBJECT
2026-05-12 14:29:47,-45.0,-43.5,1.161895003862225,-41.0,-45.0,OBJECT
2026-05-12 14:29:47,-45.0,-43.55,1.2031209415515962,-41.0,-45.0,OBJECT
2026-05-12 14:29:47,-44.0,-43.6,1.2000000000000002,-41.0,-45.0,OBJECT
2026-05-12 14:29:47,-44.0,-43.65,1.1947803145348521,-41.0,-45.0,OBJECT
2026-05-12 14:29:47,-45.0,-43.85,1.061838029079765,-42.0,-45.0,OBJECT
2026-05-12 14:29:48,-44.0,-43.9,1.044030650891055,-42.0,-45.0,OBJECT
2026-05-12 14:29:48,-46.0,-44.0,1.140175425099138,-42.0,-46.0,OBJECT
2026-05-12 14:29:48,-39.0,-43.75,1.5771810295587503,-39.0,-46.0,OBJECT
2026-05-12 14:29:48,-45.0,-43.8,1.5999999999999999,-39.0,-46.0,OBJECT
2026-05-12 14:29:48,-44.0,-43.85,1.5898113095584647,-39.0,-46.0,OBJECT
2026-05-12 14:29:49,-46.0,-43.9,1.6401219466856725,-39.0,-46.0,OBJECT
2026-05-12 14:29:49,-44.0,-43.95,1.6271140095272978,-39.0,-46.0,OBJECT
2026-05-12 14:29:49,-44.0,-44.0,1.61245154965971,-39.0,-46.0,OBJECT
2026-05-12 14:29:49,-47.0,-44.25,1.6695807857064,-39.0,-47.0,OBJECT
2026-05-12 14:29:49,-46.0,-44.45,1.627114009527298,-39.0,-47.0,OBJECT
2026-05-12 14:29:50,-46.0,-44.5,1.6583123951777,-39.0,-47.0,OBJECT
2026-05-12 14:29:50,-46.0,-44.6,1.6852299546352716,-39.0,-47.0,OBJECT
2026-05-12 14:29:50,-46.0,-44.8,1.5999999999999999,-39.0,-47.0,OBJECT
2026-05-12 14:29:50,-47.0,-44.9,1.6703293088490063,-39.0,-47.0,OBJECT
2026-05-12 14:29:50,-47.0,-45.0,1.7320508075688772,-39.0,-47.0,OBJECT
2026-05-12 14:29:51,-45.0,-45.0,1.7320508075688772,-39.0,-47.0,OBJECT
2026-05-12 14:29:51,-45.0,-45.0,1.7320508075688772,-39.0,-47.0,OBJECT
2026-05-12 14:29:51,-46.0,-45.1,1.729161646579058,-39.0,-47.0,OBJECT
2026-05-12 14:29:51,-47.0,-45.25,1.7571283390805579,-39.0,-47.0,OBJECT
2026-05-12 14:29:51,-46.0,-45.3,1.7635192088548397,-39.0,-47.0,OBJECT
2026-05-12 14:29:52,-45.0,-45.35,1.7399712641305318,-39.0,-47.0,OBJECT
2026-05-12 14:29:52,-44.0,-45.25,1.7571283390805579,-39.0,-47.0,OBJECT
2026-05-12 14:29:52,-42.0,-45.4,1.2806248474865698,-42.0,-47.0,OBJECT
2026-05-12 14:29:52,-45.0,-45.4,1.2806248474865698,-42.0,-47.0,OBJECT
2026-05-12 14:29:52,-40.0,-45.2,1.7204650534085253,-40.0,-47.0,OBJECT
2026-05-12 14:29:53,-44.0,-45.1,1.729161646579058,-40.0,-47.0,OBJECT
2026-05-12 14:29:53,-47.0,-45.25,1.7571283390805579,-40.0,-47.0,OBJECT
2026-05-12 14:29:53,-45.0,-45.3,1.7349351572897471,-40.0,-47.0,OBJECT
2026-05-12 14:29:53,-48.0,-45.35,1.7965244223221681,-40.0,-48.0,OBJECT
2026-05-12 14:29:53,-46.0,-45.35,1.7965244223221684,-40.0,-48.0,OBJECT
2026-05-12 14:29:54,-45.0,-45.3,1.7916472867168918,-40.0,-48.0,OBJECT
2026-05-12 14:29:54,-45.0,-45.25,1.7853571071357126,-40.0,-48.0,OBJECT
2026-05-12 14:29:54,-46.0,-45.25,1.7853571071357126,-40.0,-48.0,OBJECT
2026-05-12 14:29:54,-47.0,-45.25,1.7853571071357126,-40.0,-48.0,OBJECT
2026-05-12 14:29:54,-45.0,-45.15,1.7399712641305316,-40.0,-48.0,OBJECT
2026-05-12 14:29:55,-45.0,-45.15,1.7399712641305316,-40.0,-48.0,OBJECT
2026-05-12 14:29:55,-45.0,-45.15,1.7399712641305316,-40.0,-48.0,OBJECT
2026-05-12 14:29:55,-45.0,-45.1,1.729161646579058,-40.0,-48.0,OBJECT
2026-05-12 14:29:55,-43.0,-44.9,1.729161646579058,-40.0,-48.0,OBJECT
2026-05-12 14:29:55,-44.0,-44.8,1.7204650534085253,-40.0,-48.0,OBJECT
2026-05-12 14:29:56,-43.0,-44.7,1.7635192088548397,-40.0,-48.0,OBJECT
2026-05-12 14:29:56,-44.0,-44.7,1.7635192088548397,-40.0,-48.0,OBJECT
2026-05-12 14:29:56,-44.0,-44.8,1.6613247725836147,-40.0,-48.0,OBJECT
2026-05-12 14:29:56,-45.0,-44.8,1.6613247725836147,-40.0,-48.0,OBJECT
2026-05-12 14:29:56,-44.0,-45.0,1.2649110640673518,-43.0,-48.0,OBJECT
2026-05-12 14:29:57,-44.0,-45.0,1.2649110640673518,-43.0,-48.0,OBJECT
2026-05-12 14:29:57,-44.0,-44.85,1.1947803145348521,-43.0,-48.0,OBJECT
2026-05-12 14:29:57,-44.0,-44.8,1.2083045973594573,-43.0,-48.0,OBJECT
2026-05-12 14:29:57,-42.0,-44.5,1.118033988749895,-42.0,-47.0,OBJECT
2026-05-12 14:29:57,-43.0,-44.35,1.1079259903080172,-42.0,-47.0,OBJECT
2026-05-12 14:29:58,-43.0,-44.25,1.1346805717910218,-42.0,-47.0,OBJECT
2026-05-12 14:29:58,-44.0,-44.2,1.1224972160321824,-42.0,-47.0,OBJECT
2026-05-12 14:29:58,-43.0,-44.05,1.0712142642814275,-42.0,-47.0,OBJECT
2026-05-12 14:29:58,-43.0,-43.85,0.8529361054615989,-42.0,-45.0,OBJECT
2026-05-12 14:29:58,-43.0,-43.75,0.82915619758885,-42.0,-45.0,OBJECT
2026-05-12 14:29:59,-44.0,-43.7,0.7810249675906654,-42.0,-45.0,OBJECT
2026-05-12 14:29:59,-45.0,-43.7,0.7810249675906654,-42.0,-45.0,OBJECT
2026-05-12 14:29:59,-42.0,-43.55,0.8046738469715541,-42.0,-45.0,OBJECT
2026-05-12 14:29:59,-44.0,-43.6,0.7999999999999999,-42.0,-45.0,OBJECT
2026-05-12 14:29:59,-44.0,-43.6,0.7999999999999999,-42.0,-45.0,OBJECT
2026-05-12 14:30:00,-44.0,-43.65,0.7921489758877429,-42.0,-45.0,OBJECT
2026-05-12 14:30:00,-43.0,-43.6,0.7999999999999999,-42.0,-45.0,OBJECT
2026-05-12 14:30:00,-44.0,-43.6,0.7999999999999999,-42.0,-45.0,OBJECT
2026-05-12 14:30:00,-42.0,-43.45,0.8046738469715541,-42.0,-45.0,OBJECT
2026-05-12 14:30:00,-44.0,-43.45,0.804673846971554,-42.0,-45.0,OBJECT
2026-05-12 14:30:01,-44.0,-43.45,0.8046738469715541,-42.0,-45.0,OBJECT
2026-05-12 14:30:01,-45.0,-43.5,0.8660254037844386,-42.0,-45.0,OBJECT
2026-05-12 14:30:01,-44.0,-43.5,0.8660254037844386,-42.0,-45.0,OBJECT
2026-05-12 14:30:01,-44.0,-43.6,0.7999999999999999,-42.0,-45.0,OBJECT
2026-05-12 14:30:01,-44.0,-43.65,0.7921489758877429,-42.0,-45.0,OBJECT
2026-05-12 14:30:02,-43.0,-43.65,0.7921489758877429,-42.0,-45.0,OBJECT
2026-05-12 14:30:02,-44.0,-43.65,0.7921489758877429,-42.0,-45.0,OBJECT
2026-05-12 14:30:02,-43.0,-43.65,0.7921489758877429,-42.0,-45.0,OBJECT
2026-05-12 14:30:02,-45.0,-43.75,0.82915619758885,-42.0,-45.0,OBJECT
2026-05-12 14:30:02,-45.0,-43.85,0.8529361054615989,-42.0,-45.0,OBJECT
2026-05-12 14:30:03,-43.0,-43.8,0.8717797887081347,-42.0,-45.0,OBJECT
2026-05-12 14:30:03,-44.0,-43.75,0.82915619758885,-42.0,-45.0,OBJECT
2026-05-12 14:30:03,-45.0,-43.9,0.7681145747868607,-42.0,-45.0,OBJECT
2026-05-12 14:30:03,-44.0,-43.9,0.7681145747868607,-42.0,-45.0,OBJECT
2026-05-12 14:30:03,-44.0,-43.9,0.7681145747868607,-42.0,-45.0,OBJECT
2026-05-12 14:30:04,-44.0,-43.9,0.7681145747868607,-42.0,-45.0,OBJECT
2026-05-12 14:30:04,-45.0,-44.0,0.7745966692414834,-42.0,-45.0,OBJECT
2026-05-12 14:30:04,-40.0,-43.8,1.16619037896906,-40.0,-45.0,OBJECT
2026-05-12 14:30:04,-44.0,-43.9,1.0908712114635715,-40.0,-45.0,OBJECT
2026-05-12 14:30:04,-44.0,-43.9,1.0908712114635715,-40.0,-45.0,OBJECT
2026-05-12 14:30:05,-42.0,-43.8,1.1661903789690602,-40.0,-45.0,OBJECT
2026-05-12 14:30:05,-45.0,-43.8,1.16619037896906,-40.0,-45.0,OBJECT
2026-05-12 14:30:05,-45.0,-43.85,1.1947803145348521,-40.0,-45.0,OBJECT
2026-05-12 14:30:05,-44.0,-43.85,1.1947803145348521,-40.0,-45.0,OBJECT
2026-05-12 14:30:05,-43.0,-43.8,1.2083045973594573,-40.0,-45.0,OBJECT
2026-05-12 14:30:06,-42.0,-43.75,1.2599603168354152,-40.0,-45.0,OBJECT
2026-05-12 14:30:06,-42.0,-43.65,1.3143439428094916,-40.0,-45.0,OBJECT
2026-05-12 14:30:06,-44.0,-43.7,1.3076696830622019,-40.0,-45.0,OBJECT
2026-05-12 14:30:06,-46.0,-43.75,1.3738631664034087,-40.0,-46.0,OBJECT
2026-05-12 14:30:06,-42.0,-43.6,1.3928388277184118,-40.0,-46.0,OBJECT
2026-05-12 14:30:07,-44.0,-43.65,1.388344337691482,-40.0,-46.0,OBJECT
2026-05-12 14:30:07,-44.0,-43.65,1.388344337691482,-40.0,-46.0,OBJECT
2026-05-12 14:30:07,-43.0,-43.55,1.3592277219068185,-40.0,-46.0,OBJECT
2026-05-12 14:30:07,-43.0,-43.5,1.3601470508735443,-40.0,-46.0,OBJECT
2026-05-12 14:30:07,-43.0,-43.45,1.3592277219068185,-40.0,-46.0,OBJECT
2026-05-12 14:30:08,-44.0,-43.45,1.3592277219068185,-40.0,-46.0,OBJECT
2026-05-12 14:30:08,-44.0,-43.4,1.3190905958272918,-40.0,-46.0,OBJECT
2026-05-12 14:30:08,-43.0,-43.55,1.0712142642814275,-42.0,-46.0,OBJECT
2026-05-12 14:30:08,-44.0,-43.55,1.0712142642814275,-42.0,-46.0,OBJECT
2026-05-12 14:30:08,-42.0,-43.45,1.116915395184434,-42.0,-46.0,OBJECT
2026-05-12 14:30:09,-44.0,-43.55,1.0712142642814275,-42.0,-46.0,OBJECT
2026-05-12 14:30:09,-44.0,-43.5,1.02469507659596,-42.0,-46.0,OBJECT
2026-05-12 14:30:09,-42.0,-43.35,1.0136567466356647,-42.0,-46.0,OBJECT
2026-05-12 14:30:09,-45.0,-43.4,1.0677078252031311,-42.0,-46.0,OBJECT
2026-05-12 14:30:09,-44.0,-43.45,1.0712142642814275,-42.0,-46.0,OBJECT
2026-05-12 14:30:10,-43.0,-43.5,1.02469507659596,-42.0,-46.0,OBJECT
2026-05-12 14:30:10,-45.0,-43.65,1.0136567466356647,-42.0,-46.0,OBJECT
2026-05-12 14:30:10,-42.0,-43.55,1.0712142642814273,-42.0,-46.0,OBJECT
2026-05-12 14:30:10,-44.0,-43.45,0.9205976319760985,-42.0,-45.0,OBJECT
2026-05-12 14:30:10,-44.0,-43.55,0.8645808232895291,-42.0,-45.0,OBJECT
2026-05-12 14:30:11,-46.0,-43.65,1.0136567466356645,-42.0,-46.0,OBJECT
2026-05-12 14:30:11,-44.0,-43.65,1.0136567466356647,-42.0,-46.0,OBJECT
2026-05-12 14:30:11,-40.0,-43.5,1.284523257866513,-40.0,-46.0,OBJECT
2026-05-12 14:30:11,-40.0,-43.35,1.49248115565993,-40.0,-46.0,OBJECT
2026-05-12 14:30:11,-43.0,-43.35,1.49248115565993,-40.0,-46.0,OBJECT
2026-05-12 14:30:12,-43.0,-43.3,1.4866068747318504,-40.0,-46.0,OBJECT
2026-05-12 14:30:12,-42.0,-43.2,1.5033296378372907,-40.0,-46.0,OBJECT
2026-05-12 14:30:12,-41.0,-43.1,1.5779733838059498,-40.0,-46.0,OBJECT
2026-05-12 14:30:12,-41.0,-42.95,1.6271140095272978,-40.0,-46.0,OBJECT
2026-05-12 14:30:12,-42.0,-42.95,1.6271140095272978,-40.0,-46.0,OBJECT
2026-05-12 14:30:13,-43.0,-42.9,1.6093476939431077,-40.0,-46.0,OBJECT
2026-05-12 14:30:13,-43.0,-42.85,1.5898113095584645,-40.0,-46.0,OBJECT
2026-05-12 14:30:13,-43.0,-42.9,1.5779733838059498,-40.0,-46.0,OBJECT
2026-05-12 14:30:13,-44.0,-42.85,1.5256146302392357,-40.0,-46.0,OBJECT
2026-05-12 14:30:13,-44.0,-42.85,1.5256146302392357,-40.0,-46.0,OBJECT
2026-05-12 14:30:14,-43.0,-42.85,1.5256146302392357,-40.0,-46.0,OBJECT
2026-05-12 14:30:14,-45.0,-42.85,1.5256146302392357,-40.0,-46.0,OBJECT
2026-05-12 14:30:14,-44.0,-42.95,1.532155344604456,-40.0,-46.0,OBJECT
2026-05-12 14:30:14,-43.0,-42.9,1.5132745950421553,-40.0,-46.0,OBJECT
2026-05-12 14:30:14,-42.0,-42.8,1.5033296378372907,-40.0,-46.0,OBJECT
2026-05-12 14:30:15,-45.0,-42.75,1.4097872179871684,-40.0,-45.0,OBJECT
2026-05-12 14:30:15,-44.0,-42.75,1.4097872179871684,-40.0,-45.0,OBJECT
2026-05-12 14:30:15,-45.0,-43.0,1.3416407864998738,-40.0,-45.0,OBJECT
2026-05-12 14:30:15,-44.0,-43.2,1.16619037896906,-41.0,-45.0,OBJECT
2026-05-12 14:30:15,-44.0,-43.25,1.1779218989389746,-41.0,-45.0,OBJECT
2026-05-12 14:30:16,-45.0,-43.35,1.2359207094308275,-41.0,-45.0,OBJECT
2026-05-12 14:30:16,-46.0,-43.55,1.3219304066402284,-41.0,-46.0,OBJECT
2026-05-12 14:30:16,-45.0,-43.75,1.2196310917650468,-41.0,-46.0,OBJECT
2026-05-12 14:30:16,-43.0,-43.85,1.061838029079765,-42.0,-46.0,OBJECT
2026-05-12 14:30:16,-44.0,-43.95,0.9733961166965893,-42.0,-46.0,OBJECT
2026-05-12 14:30:17,-46.0,-44.1,1.044030650891055,-42.0,-46.0,OBJECT
2026-05-12 14:30:17,-44.0,-44.15,1.0136567466356647,-42.0,-46.0,OBJECT
2026-05-12 14:30:17,-44.0,-44.2,0.9797958971132713,-42.0,-46.0,OBJECT
2026-05-12 14:30:17,-45.0,-44.25,0.9937303457175896,-42.0,-46.0,OBJECT
2026-05-12 14:30:17,-45.0,-44.3,1.0049875621120892,-42.0,-46.0,OBJECT
2026-05-12 14:30:18,-44.0,-44.35,0.9630680142129112,-42.0,-46.0,OBJECT
2026-05-12 14:30:18,-45.0,-44.35,0.9630680142129112,-42.0,-46.0,OBJECT
2026-05-12 14:30:18,-47.0,-44.5,1.118033988749895,-42.0,-47.0,OBJECT
2026-05-12 14:30:18,-44.0,-44.55,1.0712142642814275,-42.0,-47.0,OBJECT
2026-05-12 14:30:18,-37.0,-44.3,1.9000000000000001,-37.0,-47.0,OBJECT
2026-05-12 14:30:19,-45.0,-44.3,1.9000000000000001,-37.0,-47.0,OBJECT
2026-05-12 14:30:19,-39.0,-44.05,2.2242976419535223,-37.0,-47.0,HUMAN
2026-05-12 14:30:19,-45.0,-44.05,2.2242976419535223,-37.0,-47.0,HUMAN
2026-05-12 14:30:19,-45.0,-44.1,2.233830790368868,-37.0,-47.0,HUMAN
2026-05-12 14:30:19,-44.0,-44.1,2.233830790368868,-37.0,-47.0,HUMAN
2026-05-12 14:30:20,-43.0,-44.0,2.23606797749979,-37.0,-47.0,HUMAN
2026-05-12 14:30:20,-42.0,-43.8,2.227105745132009,-37.0,-47.0,HUMAN
2026-05-12 14:30:20,-42.0,-43.65,2.2422087324778666,-37.0,-47.0,HUMAN
2026-05-12 14:30:20,-42.0,-43.6,2.2671568097509267,-37.0,-47.0,HUMAN
2026-05-12 14:30:20,-45.0,-43.65,2.2863726730347356,-37.0,-47.0,HUMAN
2026-05-12 14:30:21,-45.0,-43.6,2.2449944320643644,-37.0,-47.0,HUMAN
2026-05-12 14:30:21,-45.0,-43.65,2.2643983748448506,-37.0,-47.0,HUMAN
2026-05-12 14:30:21,-44.0,-43.65,2.2643983748448506,-37.0,-47.0,HUMAN
2026-05-12 14:30:21,-40.0,-43.4,2.3748684174075834,-37.0,-47.0,HUMAN
2026-05-12 14:30:21,-43.0,-43.3,2.3473389188611007,-37.0,-47.0,HUMAN
2026-05-12 14:30:22,-45.0,-43.35,2.372235232855292,-37.0,-47.0,HUMAN
2026-05-12 14:30:22,-44.0,-43.3,2.3473389188611007,-37.0,-47.0,HUMAN
2026-05-12 14:30:22,-44.0,-43.15,2.197157254271983,-37.0,-45.0,HUMAN
2026-05-12 14:30:22,-43.0,-43.1,2.1886068628239292,-37.0,-45.0,HUMAN
2026-05-12 14:30:22,-45.0,-43.5,1.7175564037317668,-39.0,-45.0,OBJECT
2026-05-12 14:30:23,-43.0,-43.4,1.6852299546352716,-39.0,-45.0,OBJECT
2026-05-12 14:30:23,-46.0,-43.75,1.4448183276799889,-40.0,-46.0,OBJECT
2026-05-12 14:30:23,-48.0,-43.9,1.6999999999999997,-40.0,-48.0,OBJECT
2026-05-12 14:30:23,-46.0,-43.95,1.745709025009609,-40.0,-48.0,OBJECT
2026-05-12 14:30:23,-43.0,-43.9,1.7578395831246942,-40.0,-48.0,OBJECT
2026-05-12 14:30:24,-41.0,-43.8,1.8601075237738274,-40.0,-48.0,OBJECT
2026-05-12 14:30:24,-42.0,-43.8,1.8601075237738274,-40.0,-48.0,OBJECT
2026-05-12 14:30:24,-45.0,-43.95,1.8296174463531985,-40.0,-48.0,OBJECT
2026-05-12 14:30:24,-46.0,-44.15,1.82414363469547,-40.0,-48.0,OBJECT
2026-05-12 14:30:24,-46.0,-44.2,1.8601075237738274,-40.0,-48.0,OBJECT
2026-05-12 14:30:25,-46.0,-44.25,1.894069692487581,-40.0,-48.0,OBJECT
2026-05-12 14:30:25,-43.0,-44.15,1.9045996954740907,-40.0,-48.0,OBJECT
2026-05-12 14:30:25,-43.0,-44.1,1.920937271229855,-40.0,-48.0,OBJECT
2026-05-12 14:30:25,-45.0,-44.35,1.6815171720800237,-41.0,-48.0,OBJECT
2026-05-12 14:30:25,-47.0,-44.55,1.745709025009609,-41.0,-48.0,OBJECT
2026-05-12 14:30:26,-48.0,-44.7,1.9,-41.0,-48.0,OBJECT
2026-05-12 14:30:26,-47.0,-44.85,1.956399754651385,-41.0,-48.0,OBJECT
2026-05-12 14:30:26,-49.0,-45.1,2.1424285285628555,-41.0,-49.0,HUMAN
2026-05-12 14:30:26,-47.0,-45.3,2.12367605815953,-41.0,-49.0,HUMAN
2026-05-12 14:30:26,-47.0,-45.4,2.1540659228538015,-41.0,-49.0,HUMAN
2026-05-12 14:30:27,-46.0,-45.55,2.085065946199304,-41.0,-49.0,HUMAN
2026-05-12 14:30:27,-45.0,-45.5,2.085665361461421,-41.0,-49.0,HUMAN
